Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:06,06:48,04/22/2026,
Tillikum,Lopez,Shaw,06:50,06:56,07:16,04/22/2026,
Tillikum,Shaw,Orcas,07:20,07:21,07:29,04/22/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:28,04/22/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:51,09:37,04/22/2026,
Tillikum,Orcas,Shaw,09:45,09:54,10:03,04/22/2026,
Tillikum,Shaw,Lopez,10:00,10:11,10:30,04/22/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:39,11:22,04/22/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:56,12:40,04/22/2026,
Tillikum,Orcas,Shaw,12:50,12:51,12:59,04/22/2026,
Tillikum,Shaw,Lopez,13:05,13:05,13:25,04/22/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:37,14:18,04/22/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:34,15:12,04/22/2026,
Tillikum,Lopez,Shaw,15:20,15:22,15:40,04/22/2026,
Tillikum,Shaw,Orcas,15:45,15:46,15:53,04/22/2026,
Tillikum,Orcas,Shaw,16:05,16:08,16:15,04/22/2026,
Tillikum,Shaw,Lopez,16:20,16:30,16:49,04/22/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:56,17:36,04/22/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:44,18:31,04/22/2026,
Tillikum,Orcas,Shaw,19:00,19:03,19:13,04/22/2026,
Tillikum,Shaw,Lopez,19:15,19:16,19:38,04/22/2026,
Tillikum,Lopez,Shaw,19:45,19:45,20:02,04/22/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:16,04/22/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:15,04/22/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:07,06:46,04/23/2026,
Tillikum,Lopez,Shaw,06:50,06:54,07:12,04/23/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:27,04/23/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:41,08:30,04/23/2026,
