Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,00:00,00:00,00:32,12/01/2025,
Wenatchee,Colman,Bainbridge,00:45,00:47,01:22,12/01/2025,
Wenatchee,Bainbridge,Colman,01:25,01:30,02:01,12/01/2025,
Wenatchee,Colman,Bainbridge,02:10,02:11,02:43,12/01/2025,
Wenatchee,Bainbridge,Colman,05:20,05:21,05:53,12/01/2025,
Wenatchee,Colman,Bainbridge,06:10,06:13,06:46,12/01/2025,
Wenatchee,Bainbridge,Colman,07:05,07:06,07:39,12/01/2025,
Wenatchee,Colman,Bainbridge,07:55,07:58,08:29,12/01/2025,
Wenatchee,Bainbridge,Colman,08:45,08:46,09:19,12/01/2025,
Wenatchee,Colman,Bainbridge,09:35,09:39,10:11,12/01/2025,
Wenatchee,Bainbridge,Colman,10:25,10:26,11:05,12/01/2025,
Wenatchee,Colman,Bainbridge,11:25,11:29,12:00,12/01/2025,
Wenatchee,Bainbridge,Colman,12:20,12:21,12:54,12/01/2025,
