Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,09:20,09:21,09:35,05/30/2026,
Sealth,Fauntleroy,Southworth,09:45,09:46,10:16,05/30/2026,
Sealth,Southworth,Vashon,10:20,10:29,10:44,05/30/2026,
Sealth,Vashon,Fauntleroy,10:40,10:51,11:16,05/30/2026,
Sealth,Fauntleroy,Vashon,11:10,11:30,11:43,05/30/2026,
Sealth,Vashon,Southworth,11:35,11:55,12:11,05/30/2026,
Sealth,Southworth,Vashon,12:20,12:20,12:30,05/30/2026,
Sealth,Vashon,Fauntleroy,12:40,12:37,13:00,05/30/2026,
Sealth,Vashon,Fauntleroy,13:30,13:35,13:50,05/30/2026,
Sealth,Fauntleroy,,14:00,14:02,00:00,05/30/2026,
Sealth,Vashon,Southworth,14:05,14:28,14:37,05/30/2026,
Sealth,Southworth,Vashon,14:25,14:49,14:58,05/30/2026,
Sealth,Vashon,Fauntleroy,14:45,15:08,15:21,05/30/2026,
Sealth,Fauntleroy,Vashon,15:20,15:32,15:47,05/30/2026,
Sealth,Fauntleroy,Vashon,16:20,16:38,16:51,05/30/2026,
Sealth,Vashon,Southworth,14:05,14:29,14:41,05/31/2026,
Sealth,Southworth,Vashon,14:25,14:51,15:04,05/31/2026,
Sealth,Fauntleroy,Vashon,16:20,16:23,16:37,05/31/2026,
Sealth,Vashon,Fauntleroy,17:35,17:36,17:57,05/31/2026,
Sealth,Fauntleroy,Southworth,18:00,18:08,18:41,05/31/2026,
Sealth,Vashon,Fauntleroy,19:10,19:14,19:39,05/31/2026,
Sealth,Fauntleroy,Vashon,19:40,19:47,20:00,05/31/2026,
