Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:47,05/17/2026,
Tillikum,Lopez,Shaw,06:50,06:52,07:20,05/17/2026,
Tillikum,Shaw,Orcas,07:20,07:24,07:33,05/17/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:29,05/17/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:29,05/17/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,05/17/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:19,05/17/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:15,05/17/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:56,12:42,05/17/2026,
Tillikum,Orcas,Shaw,12:50,13:00,13:14,05/17/2026,
Tillikum,Shaw,Lopez,13:05,13:20,13:44,05/17/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:50,14:30,05/17/2026,
Tillikum,Friday Harbor,Anacortes,14:30,14:46,16:23,05/17/2026,
Tillikum,Friday Harbor,Orcas,17:40,18:17,19:04,05/17/2026,
Tillikum,Orcas,Shaw,19:00,19:11,19:19,05/17/2026,
Tillikum,Shaw,Lopez,19:15,19:23,19:43,05/17/2026,
Tillikum,Lopez,Shaw,19:45,19:51,20:08,05/17/2026,
Tillikum,Shaw,Orcas,20:10,20:14,20:31,05/17/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:37,21:23,05/17/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:07,06:48,05/18/2026,
Tillikum,Lopez,Shaw,06:50,06:57,07:21,05/18/2026,
Tillikum,Shaw,Orcas,07:20,07:26,07:34,05/18/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:48,08:42,05/18/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:52,09:38,05/18/2026,
Tillikum,Orcas,Shaw,09:45,09:54,10:03,05/18/2026,
Tillikum,Shaw,Lopez,10:00,10:08,10:28,05/18/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:46,11:30,05/18/2026,
Tillikum,Friday Harbor,Orcas,11:30,12:06,12:49,05/18/2026,
Tillikum,Orcas,Shaw,12:50,12:58,13:07,05/18/2026,
Tillikum,Shaw,Lopez,13:05,13:11,13:30,05/18/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:37,14:20,05/18/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:35,15:20,05/18/2026,
