Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,05:30,05:36,05:58,01/21/2026,
Puyallup,Edmonds,Kingston,06:15,06:15,06:37,01/21/2026,
Puyallup,Kingston,Edmonds,07:00,07:00,07:21,01/21/2026,
Puyallup,Edmonds,Kingston,07:55,07:57,08:17,01/21/2026,
Puyallup,Kingston,Edmonds,08:40,08:41,09:02,01/21/2026,
Puyallup,Edmonds,Kingston,09:35,09:46,09:57,01/21/2026,
Puyallup,Kingston,Edmonds,10:20,10:32,10:42,01/21/2026,
Puyallup,Edmonds,Kingston,11:05,11:08,11:28,01/21/2026,
Puyallup,Kingston,Edmonds,11:55,11:57,12:18,01/21/2026,
Puyallup,Edmonds,Kingston,12:40,12:41,13:02,01/21/2026,
Puyallup,Kingston,Edmonds,13:30,13:31,13:52,01/21/2026,
Puyallup,Edmonds,Kingston,14:25,14:27,14:48,01/21/2026,
Puyallup,Kingston,Edmonds,15:10,15:12,15:34,01/21/2026,
