Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:45,12/29/2025,
Tillikum,Lopez,Shaw,06:50,06:53,07:14,12/29/2025,
Tillikum,Shaw,Orcas,07:20,07:20,07:27,12/29/2025,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:28,12/29/2025,
Tillikum,Friday Harbor,Orcas,08:45,08:46,09:32,12/29/2025,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,12/29/2025,
Tillikum,Shaw,Lopez,10:00,10:00,10:21,12/29/2025,
Tillikum,Lopez,Friday Harbor,10:30,10:31,11:13,12/29/2025,
Tillikum,Friday Harbor,Orcas,11:30,11:42,12:27,12/29/2025,
Tillikum,Orcas,Shaw,12:50,12:51,12:59,12/29/2025,
Tillikum,Shaw,Lopez,13:05,13:05,13:23,12/29/2025,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:16,12/29/2025,
Tillikum,Friday Harbor,Lopez,14:30,14:30,15:09,12/29/2025,
Tillikum,Lopez,Shaw,15:20,15:20,15:39,12/29/2025,
Tillikum,Shaw,Orcas,15:45,15:45,15:53,12/29/2025,
