Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Fauntleroy,05:20,05:33,05:46,08/12/2026,
Kittitas,Fauntleroy,Vashon,05:50,05:55,06:10,08/12/2026,
Kittitas,Vashon,Southworth,06:15,06:17,06:29,08/12/2026,
Kittitas,Southworth,Vashon,06:45,06:47,07:00,08/12/2026,
Kittitas,Vashon,Fauntleroy,07:05,07:10,07:23,08/12/2026,
Kittitas,Vashon,Fauntleroy,07:55,07:56,08:24,08/12/2026,
Kittitas,Fauntleroy,Vashon,08:25,08:34,08:52,08/12/2026,
Kittitas,Vashon,Fauntleroy,09:00,09:07,09:20,08/12/2026,
Kittitas,Fauntleroy,Vashon,09:30,09:36,09:51,08/12/2026,
Kittitas,Vashon,Southworth,09:55,10:05,10:18,08/12/2026,
Kittitas,Southworth,Vashon,10:20,10:36,10:50,08/12/2026,
Kittitas,Vashon,Fauntleroy,10:40,11:04,11:18,08/12/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:30,11:45,08/12/2026,
Kittitas,Vashon,Southworth,12:35,12:54,13:04,08/12/2026,
Kittitas,Southworth,Fauntleroy,13:00,13:15,13:34,08/12/2026,
Kittitas,Fauntleroy,Vashon,13:35,13:50,14:04,08/12/2026,
Kittitas,Vashon,Southworth,14:00,14:15,14:25,08/12/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:42,15:00,08/12/2026,
Kittitas,Fauntleroy,Vashon,15:05,15:17,15:31,08/12/2026,
Kittitas,Vashon,Southworth,15:30,15:44,15:54,08/12/2026,
Kittitas,Southworth,Fauntleroy,15:55,16:09,16:27,08/12/2026,
Kittitas,Fauntleroy,Vashon,16:35,16:42,16:56,08/12/2026,
Kittitas,Vashon,Southworth,17:00,17:12,17:22,08/12/2026,
Kittitas,Southworth,Vashon,17:20,17:35,17:45,08/12/2026,
Kittitas,Vashon,Fauntleroy,17:45,17:53,18:07,08/12/2026,
Kittitas,Fauntleroy,Vashon,18:15,18:20,18:34,08/12/2026,
Kittitas,Vashon,Southworth,18:40,18:42,18:52,08/12/2026,
Kittitas,Southworth,Fauntleroy,19:00,19:00,19:30,08/12/2026,
Kittitas,Fauntleroy,Vashon,19:35,19:36,19:52,08/12/2026,
Kittitas,Southworth,Vashon,04:10,04:11,04:24,08/13/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:30,04:45,08/13/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,08/13/2026,
Kittitas,Vashon,Southworth,05:25,05:25,05:36,08/13/2026,
Kittitas,Southworth,Vashon,05:50,05:53,06:05,08/13/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:14,06:28,08/13/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:42,07:01,08/13/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:34,08/13/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:46,08:00,08/13/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:15,08:29,08/13/2026,
Kittitas,Vashon,Southworth,08:30,08:42,08:53,08/13/2026,
Kittitas,Southworth,Vashon,08:55,09:11,09:25,08/13/2026,
