Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,,06:15,06:35,00:00,04/14/2026,
Samish,Lopez,Shaw,07:05,07:24,07:41,04/14/2026,
Samish,Shaw,,07:20,07:50,00:00,04/14/2026,
Samish,Orcas,Friday Harbor,07:30,08:26,09:02,04/14/2026,
Samish,Friday Harbor,Lopez,08:10,09:28,10:03,04/14/2026,
Samish,Lopez,Anacortes,08:55,10:16,11:04,04/14/2026,
Samish,Anacortes,Lopez,10:05,11:40,12:24,04/14/2026,
Samish,Shaw,Orcas,12:55,12:56,13:06,04/14/2026,
Samish,Orcas,Lopez,13:30,13:34,13:55,04/14/2026,
Samish,Lopez,Anacortes,14:00,14:10,14:57,04/14/2026,
Samish,Lopez,Friday Harbor,14:25,16:21,16:52,04/14/2026,
Samish,Friday Harbor,Lopez,15:35,17:27,18:01,04/14/2026,
Samish,Lopez,Anacortes,16:20,18:09,18:56,04/14/2026,
Samish,Anacortes,Lopez,17:35,19:17,20:01,04/14/2026,
Samish,Lopez,Friday Harbor,18:30,20:08,20:41,04/14/2026,
Samish,Friday Harbor,Lopez,19:35,20:57,21:30,04/14/2026,
Samish,Anacortes,Lopez,06:15,06:18,07:06,04/15/2026,
Samish,Lopez,Friday Harbor,07:10,07:15,07:50,04/15/2026,
Samish,Friday Harbor,Lopez,08:10,08:41,09:15,04/15/2026,
