Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Pt. Defiance,Tahlequah,05:55,05:56,06:07,12/27/2025,
Salish,Tahlequah,Pt. Defiance,06:20,06:21,06:33,12/27/2025,
Salish,Pt. Defiance,Tahlequah,06:45,06:46,06:57,12/27/2025,
Salish,Tahlequah,Pt. Defiance,07:10,07:11,07:23,12/27/2025,
Salish,Pt. Defiance,Tahlequah,07:35,07:36,07:47,12/27/2025,
Salish,Tahlequah,Pt. Defiance,08:00,08:01,08:13,12/27/2025,
Salish,Pt. Defiance,Tahlequah,08:25,08:26,08:37,12/27/2025,
Salish,Tahlequah,Pt. Defiance,08:50,08:51,09:03,12/27/2025,
Salish,Pt. Defiance,Tahlequah,09:15,09:18,09:29,12/27/2025,
Salish,Tahlequah,Pt. Defiance,09:40,09:41,09:53,12/27/2025,
Salish,Pt. Defiance,Tahlequah,10:05,10:07,10:17,12/27/2025,
Salish,Tahlequah,Pt. Defiance,10:30,10:32,10:43,12/27/2025,
Salish,Pt. Defiance,Tahlequah,10:55,10:56,11:07,12/27/2025,
Salish,Tahlequah,Pt. Defiance,11:20,11:21,11:32,12/27/2025,
Salish,Pt. Defiance,Tahlequah,11:45,11:47,11:57,12/27/2025,
Salish,Tahlequah,Pt. Defiance,12:10,12:12,12:23,12/27/2025,
Salish,Pt. Defiance,Tahlequah,12:35,12:36,12:46,12/27/2025,
Salish,Tahlequah,Pt. Defiance,13:00,13:01,13:13,12/27/2025,
