Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:06,00:19,03/17/2026,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:49,03/17/2026,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:17,03/17/2026,
Tokitae,Clinton,Mukilteo,05:05,05:05,05:26,03/17/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:50,03/17/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,03/17/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,03/17/2026,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:17,03/17/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,03/17/2026,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:18,03/17/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:45,03/17/2026,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:20,03/17/2026,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:45,03/17/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:17,03/17/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:45,03/17/2026,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:17,03/17/2026,
Tokitae,Mukilteo,Clinton,11:30,11:30,11:44,03/17/2026,
Tokitae,Clinton,Mukilteo,12:00,12:01,12:17,03/17/2026,
Tokitae,Mukilteo,Clinton,12:30,12:30,12:44,03/17/2026,
Tokitae,Clinton,Mukilteo,13:00,13:01,13:17,03/17/2026,
Tokitae,Mukilteo,Clinton,13:30,13:30,13:44,03/17/2026,
Tokitae,Clinton,Mukilteo,14:00,14:01,14:16,03/17/2026,
Tokitae,Mukilteo,Clinton,14:35,14:35,14:51,03/17/2026,
Tokitae,Clinton,Mukilteo,15:05,15:24,15:26,03/17/2026,
Tokitae,Clinton,Mukilteo,16:05,16:16,16:30,03/17/2026,
Tokitae,Mukilteo,Clinton,16:05,16:04,16:10,03/17/2026,
Tokitae,Mukilteo,Clinton,16:40,16:46,17:01,03/17/2026,
Tokitae,Clinton,Mukilteo,17:05,17:18,17:32,03/17/2026,
Tokitae,Mukilteo,Clinton,17:40,17:49,18:05,03/17/2026,
Tokitae,Clinton,Mukilteo,18:05,18:20,18:34,03/17/2026,
Tokitae,Mukilteo,Clinton,18:40,18:45,19:01,03/17/2026,
Tokitae,Clinton,Mukilteo,19:05,19:12,19:25,03/17/2026,
Tokitae,Mukilteo,Clinton,19:35,19:36,19:51,03/17/2026,
Tokitae,Clinton,Mukilteo,20:00,20:02,20:15,03/17/2026,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:51,03/17/2026,
Tokitae,Clinton,Mukilteo,21:30,21:34,21:49,03/17/2026,
Tokitae,Mukilteo,Clinton,22:00,21:59,22:13,03/17/2026,
Tokitae,Clinton,Mukilteo,22:30,22:31,22:45,03/17/2026,
Tokitae,Mukilteo,Clinton,23:00,23:00,23:14,03/17/2026,
Tokitae,Clinton,Mukilteo,23:30,23:29,23:44,03/17/2026,
Tokitae,Mukilteo,Clinton,00:05,00:04,00:18,03/18/2026,
Tokitae,Clinton,Mukilteo,00:35,00:36,00:50,03/18/2026,
Tokitae,Mukilteo,Clinton,01:05,01:04,01:17,03/18/2026,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:23,03/18/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:50,03/18/2026,
Tokitae,Clinton,Mukilteo,06:00,06:03,06:17,03/18/2026,
Tokitae,Mukilteo,Clinton,06:30,06:32,06:47,03/18/2026,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:16,03/18/2026,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:47,03/18/2026,
Tokitae,Clinton,Mukilteo,08:00,08:05,08:19,03/18/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:47,03/18/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:15,03/18/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:45,03/18/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:16,03/18/2026,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:48,03/18/2026,
Tokitae,Clinton,Mukilteo,11:00,11:06,11:20,03/18/2026,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:48,03/18/2026,
Tokitae,Clinton,Mukilteo,12:00,12:05,12:18,03/18/2026,
Tokitae,Mukilteo,Clinton,12:30,12:37,12:51,03/18/2026,
Tokitae,Clinton,Mukilteo,13:00,13:13,13:27,03/18/2026,
Tokitae,Mukilteo,Clinton,13:30,13:46,14:00,03/18/2026,
