Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:10,04:23,01/28/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:44,01/28/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,01/28/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,01/28/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:02,01/28/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:25,01/28/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:40,07:00,01/28/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:32,01/28/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:42,07:56,01/28/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:13,08:27,01/28/2026,
Kittitas,Vashon,Southworth,08:30,08:37,08:48,01/28/2026,
Kittitas,Southworth,Vashon,08:55,09:02,09:15,01/28/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:23,09:38,01/28/2026,
Kittitas,Fauntleroy,Vashon,09:50,10:04,10:06,01/28/2026,
Kittitas,Fauntleroy,Vashon,10:10,10:07,10:13,01/28/2026,
Kittitas,Vashon,Fauntleroy,10:15,11:07,11:21,01/28/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:55,01/28/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:32,11:46,01/28/2026,
Kittitas,Vashon,Southworth,11:55,11:56,12:07,01/28/2026,
Kittitas,Southworth,Vashon,12:15,12:22,12:34,01/28/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:43,12:58,01/28/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:17,13:28,01/28/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:41,13:54,01/28/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:33,01/28/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:46,15:14,01/28/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:33,15:45,01/28/2026,
