Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:11,06:58,08/27/2026,
Yakima,Lopez,Friday Harbor,07:00,07:05,07:40,08/27/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:09,09:19,08/27/2026,
Yakima,Anacortes,Lopez,09:35,09:44,10:27,08/27/2026,
Yakima,Lopez,Anacortes,10:45,10:52,11:38,08/27/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:03,13:11,08/27/2026,
Yakima,Friday Harbor,Lopez,13:55,13:55,14:28,08/27/2026,
Yakima,Lopez,Anacortes,14:40,14:41,15:32,08/27/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:45,18:04,08/27/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:45,19:54,08/27/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:19,21:29,08/27/2026,
Yakima,Friday Harbor,Orcas,21:50,21:51,22:31,08/27/2026,
Yakima,Lopez,Anacortes,23:20,23:20,00:02,08/27/2026,
Yakima,Anacortes,Lopez,06:10,06:12,06:54,08/28/2026,
Yakima,Lopez,Friday Harbor,07:00,07:03,07:36,08/28/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:05,09:15,08/28/2026,
Yakima,Anacortes,Lopez,09:35,09:41,10:25,08/28/2026,
Yakima,Lopez,Anacortes,10:45,10:58,11:41,08/28/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:08,13:19,08/28/2026,
Yakima,Friday Harbor,Lopez,13:55,14:07,14:41,08/28/2026,
Yakima,Lopez,Anacortes,14:40,14:57,15:43,08/28/2026,
