Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,07:00,07:13,07:35,09/06/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:18,09/06/2026,
Spokane,Kingston,Edmonds,08:40,08:42,09:04,09/06/2026,
Spokane,Edmonds,Kingston,09:35,09:38,10:00,09/06/2026,
Spokane,Kingston,Edmonds,10:20,10:22,10:43,09/06/2026,
Spokane,Edmonds,Kingston,11:05,11:09,11:31,09/06/2026,
Spokane,Kingston,Edmonds,11:55,11:57,12:19,09/06/2026,
Spokane,Edmonds,Kingston,12:40,12:42,13:05,09/06/2026,
Spokane,Kingston,Edmonds,13:30,13:32,13:54,09/06/2026,
Spokane,Edmonds,Kingston,14:25,14:27,14:49,09/06/2026,
Spokane,Kingston,Edmonds,15:10,15:16,15:41,09/06/2026,
Spokane,Edmonds,Kingston,15:55,16:03,16:29,09/06/2026,
Spokane,Kingston,Edmonds,16:40,16:51,17:13,09/06/2026,
Spokane,Edmonds,Kingston,17:25,17:37,17:59,09/06/2026,
Spokane,Kingston,Edmonds,18:10,18:17,18:37,09/06/2026,
Spokane,Edmonds,Kingston,19:00,19:01,19:23,09/06/2026,
Spokane,Kingston,Edmonds,19:45,19:45,20:07,09/06/2026,
Spokane,Edmonds,Kingston,20:30,20:31,20:52,09/06/2026,
Spokane,Kingston,Edmonds,21:10,21:14,21:35,09/06/2026,
Spokane,Edmonds,Kingston,21:50,21:52,22:12,09/06/2026,
Spokane,Kingston,Edmonds,22:30,22:33,22:55,09/06/2026,
Spokane,Edmonds,Kingston,23:10,23:12,23:33,09/06/2026,
Spokane,Kingston,Edmonds,07:00,07:08,07:30,09/07/2026,
Spokane,Edmonds,Kingston,07:55,07:58,08:20,09/07/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:04,09/07/2026,
Spokane,Edmonds,Kingston,09:35,09:38,10:00,09/07/2026,
Spokane,Kingston,Edmonds,10:20,10:22,10:43,09/07/2026,
Spokane,Edmonds,Kingston,11:05,11:11,11:33,09/07/2026,
Spokane,Kingston,Edmonds,11:55,11:59,12:22,09/07/2026,
Spokane,Edmonds,Kingston,12:40,12:45,13:06,09/07/2026,
Spokane,Kingston,Edmonds,13:30,13:35,13:56,09/07/2026,
Spokane,Edmonds,Kingston,14:25,14:26,14:48,09/07/2026,
Spokane,Kingston,Edmonds,15:10,15:14,15:35,09/07/2026,
