Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:06,06:45,05/23/2026,
Tillikum,Lopez,Shaw,06:50,06:53,07:14,05/23/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,05/23/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:27,05/23/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:35,05/23/2026,
Tillikum,Orcas,Shaw,09:45,09:46,09:55,05/23/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:20,05/23/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:47,11:29,05/23/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:43,15:22,05/23/2026,
Tillikum,Lopez,Shaw,15:20,15:30,15:50,05/23/2026,
Tillikum,Shaw,Orcas,15:45,15:55,16:02,05/23/2026,
Tillikum,Orcas,Shaw,16:05,16:19,16:27,05/23/2026,
Tillikum,Shaw,Lopez,16:20,16:33,16:52,05/23/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:58,17:40,05/23/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:52,18:35,05/23/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:07,05/23/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:37,05/23/2026,
Tillikum,Lopez,Shaw,19:45,19:45,20:04,05/23/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:18,05/23/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:31,21:11,05/23/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:12,06:51,05/24/2026,
Tillikum,Lopez,Shaw,06:50,06:57,07:16,05/24/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,05/24/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:20,05/24/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:28,05/24/2026,
Tillikum,Orcas,Shaw,09:45,09:46,09:53,05/24/2026,
Tillikum,Shaw,Lopez,10:00,10:01,10:18,05/24/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:11,05/24/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:53,12:41,05/24/2026,
Tillikum,Orcas,Shaw,12:50,12:56,13:04,05/24/2026,
Tillikum,Shaw,Lopez,13:05,13:12,13:32,05/24/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:39,14:21,05/24/2026,
Tillikum,Friday Harbor,Anacortes,14:30,14:47,16:13,05/24/2026,
