Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,08:15,08:20,08:35,07/25/2026,
Kitsap,Fauntleroy,Vashon,08:50,08:54,09:08,07/25/2026,
Kitsap,Vashon,Fauntleroy,09:20,09:21,09:36,07/25/2026,
Kitsap,Fauntleroy,Vashon,09:50,09:51,10:05,07/25/2026,
Kitsap,Vashon,Fauntleroy,10:20,10:21,10:35,07/25/2026,
Kitsap,Fauntleroy,Vashon,10:55,10:57,11:12,07/25/2026,
Kitsap,Vashon,Southworth,11:25,11:26,11:40,07/25/2026,
Kitsap,Southworth,Vashon,11:45,12:00,12:13,07/25/2026,
Kitsap,Vashon,Fauntleroy,12:10,12:22,12:37,07/25/2026,
Kitsap,Fauntleroy,Vashon,12:45,12:52,13:06,07/25/2026,
Kitsap,Vashon,Fauntleroy,13:10,13:22,13:36,07/25/2026,
Kitsap,Fauntleroy,Vashon,13:40,13:50,14:06,07/25/2026,
Kitsap,Vashon,Southworth,14:10,14:14,14:25,07/25/2026,
Kitsap,Southworth,Vashon,14:35,14:43,14:56,07/25/2026,
Kitsap,Vashon,Fauntleroy,15:00,15:09,15:23,07/25/2026,
Kitsap,Fauntleroy,Vashon,15:30,15:39,15:54,07/25/2026,
Kitsap,Vashon,Fauntleroy,16:00,16:09,16:23,07/25/2026,
Kitsap,Fauntleroy,Vashon,16:30,16:34,16:48,07/25/2026,
Kitsap,Vashon,Fauntleroy,16:55,16:58,17:12,07/25/2026,
Kitsap,Fauntleroy,Vashon,17:25,17:26,17:40,07/25/2026,
Kitsap,Vashon,Fauntleroy,17:55,17:56,18:14,07/25/2026,
Kitsap,Fauntleroy,Vashon,18:30,18:31,18:45,07/25/2026,
Kitsap,Vashon,Fauntleroy,19:00,19:03,19:20,07/25/2026,
Kitsap,Fauntleroy,Vashon,19:30,19:32,19:46,07/25/2026,
Kitsap,Vashon,Southworth,19:55,19:55,20:06,07/25/2026,
Kitsap,Southworth,Fauntleroy,20:20,20:21,20:39,07/25/2026,
Kitsap,Fauntleroy,Vashon,20:55,20:55,21:08,07/25/2026,
Kitsap,Vashon,Southworth,21:25,21:26,21:37,07/25/2026,
Kitsap,Southworth,Vashon,21:50,21:50,22:04,07/25/2026,
Kitsap,Vashon,Fauntleroy,22:15,22:16,22:33,07/25/2026,
Kitsap,Fauntleroy,Vashon,22:55,22:58,23:12,07/25/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:16,08:30,07/26/2026,
Kitsap,Fauntleroy,Vashon,08:50,08:55,09:09,07/26/2026,
Kitsap,Vashon,Fauntleroy,09:20,09:21,09:36,07/26/2026,
Kitsap,Fauntleroy,Vashon,09:50,09:51,10:05,07/26/2026,
Kitsap,Vashon,Fauntleroy,10:20,10:21,10:35,07/26/2026,
Kitsap,Fauntleroy,Vashon,10:55,10:57,11:11,07/26/2026,
Kitsap,Vashon,Southworth,11:25,11:26,11:36,07/26/2026,
Kitsap,Southworth,Vashon,11:45,11:50,12:01,07/26/2026,
Kitsap,Vashon,Fauntleroy,12:10,12:12,12:31,07/26/2026,
Kitsap,Fauntleroy,Vashon,12:45,12:47,13:08,07/26/2026,
Kitsap,Vashon,Fauntleroy,13:10,13:21,13:38,07/26/2026,
Kitsap,Fauntleroy,Vashon,13:40,13:55,14:09,07/26/2026,
Kitsap,Vashon,Southworth,14:10,14:18,14:28,07/26/2026,
Kitsap,Southworth,Vashon,14:35,14:48,15:01,07/26/2026,
Kitsap,Vashon,Fauntleroy,15:00,15:12,15:27,07/26/2026,
Kitsap,Fauntleroy,Vashon,15:30,15:41,15:55,07/26/2026,
Kitsap,Vashon,Fauntleroy,16:00,16:08,16:26,07/26/2026,
