Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Mukilteo,Clinton,00:05,00:07,00:21,08/07/2026,
Issaquah,Clinton,Mukilteo,00:35,00:35,00:48,08/07/2026,
Issaquah,Mukilteo,Clinton,01:05,01:05,01:20,08/07/2026,
Issaquah,Clinton,Mukilteo,05:05,05:06,05:23,08/07/2026,
Issaquah,Mukilteo,Clinton,05:35,05:35,05:48,08/07/2026,
Issaquah,Clinton,Mukilteo,06:00,06:01,06:14,08/07/2026,
Issaquah,Mukilteo,Clinton,06:30,06:31,06:44,08/07/2026,
Issaquah,Clinton,Mukilteo,07:00,07:01,07:14,08/07/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:44,08/07/2026,
Issaquah,Clinton,Mukilteo,08:00,08:01,08:15,08/07/2026,
Issaquah,Mukilteo,Clinton,08:30,08:31,08:44,08/07/2026,
Issaquah,Clinton,Mukilteo,09:00,09:01,09:16,08/07/2026,
Issaquah,Mukilteo,Clinton,09:30,09:30,09:44,08/07/2026,
Issaquah,Clinton,Mukilteo,10:00,10:01,10:15,08/07/2026,
Issaquah,Mukilteo,Clinton,10:30,10:30,10:43,08/07/2026,
Issaquah,Clinton,Mukilteo,11:00,11:01,11:15,08/07/2026,
Issaquah,Mukilteo,Clinton,11:30,11:30,11:47,08/07/2026,
Issaquah,Clinton,Mukilteo,12:00,12:05,12:19,08/07/2026,
Issaquah,Mukilteo,Clinton,12:30,12:35,12:52,08/07/2026,
Issaquah,Clinton,Mukilteo,13:00,13:11,13:26,08/07/2026,
Issaquah,Mukilteo,Clinton,13:30,13:43,13:57,08/07/2026,
Issaquah,Clinton,Mukilteo,14:00,14:17,14:31,08/07/2026,
Issaquah,Mukilteo,Clinton,14:35,14:48,15:02,08/07/2026,
Issaquah,Clinton,Mukilteo,15:05,15:21,15:35,08/07/2026,
Issaquah,Mukilteo,Clinton,15:35,15:51,16:05,08/07/2026,
Issaquah,Clinton,Mukilteo,16:05,16:22,16:36,08/07/2026,
Issaquah,Mukilteo,Clinton,16:40,16:52,17:07,08/07/2026,
Issaquah,Clinton,Mukilteo,17:05,17:25,17:38,08/07/2026,
Issaquah,Mukilteo,Clinton,17:40,17:56,18:10,08/07/2026,
Issaquah,Clinton,Mukilteo,18:05,18:26,18:40,08/07/2026,
Issaquah,Mukilteo,Clinton,18:40,18:54,19:07,08/07/2026,
Issaquah,Clinton,Mukilteo,19:05,19:20,19:34,08/07/2026,
Issaquah,Mukilteo,Clinton,19:35,19:45,19:59,08/07/2026,
Issaquah,Clinton,Mukilteo,20:00,20:11,20:29,08/07/2026,
Issaquah,Mukilteo,Clinton,20:35,20:40,20:59,08/07/2026,
Issaquah,Clinton,Mukilteo,21:00,21:10,21:25,08/07/2026,
Issaquah,Mukilteo,Clinton,21:30,21:32,21:49,08/07/2026,
Issaquah,Clinton,Mukilteo,22:00,22:00,22:15,08/07/2026,
Issaquah,Mukilteo,Clinton,22:30,22:38,22:55,08/07/2026,
Issaquah,Clinton,Mukilteo,06:00,06:01,06:21,08/08/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:45,08/08/2026,
Issaquah,Clinton,Mukilteo,07:00,07:01,07:15,08/08/2026,
Issaquah,Mukilteo,Clinton,07:30,07:31,07:45,08/08/2026,
Issaquah,Clinton,Mukilteo,08:00,08:01,08:16,08/08/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:45,08/08/2026,
Issaquah,Clinton,Mukilteo,09:00,09:00,09:15,08/08/2026,
Issaquah,Mukilteo,Clinton,09:30,09:30,09:43,08/08/2026,
Issaquah,Clinton,Mukilteo,10:00,10:01,10:16,08/08/2026,
