Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:06,00:20,05/27/2026,
Tokitae,Clinton,Mukilteo,00:35,00:36,00:49,05/27/2026,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:20,05/27/2026,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:24,05/27/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,05/27/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,05/27/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:46,05/27/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,05/27/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,05/27/2026,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:15,05/27/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:45,05/27/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,05/27/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:44,05/27/2026,
Tokitae,Clinton,Mukilteo,10:00,10:03,10:17,05/27/2026,
Tokitae,Mukilteo,Clinton,10:30,10:33,10:48,05/27/2026,
Tokitae,Clinton,Mukilteo,11:00,11:05,11:19,05/27/2026,
Tokitae,Mukilteo,Clinton,11:30,11:33,11:47,05/27/2026,
Tokitae,Clinton,Mukilteo,12:00,12:02,12:17,05/27/2026,
Tokitae,Mukilteo,Clinton,12:30,12:31,12:47,05/27/2026,
Tokitae,Clinton,Mukilteo,13:00,13:03,13:18,05/27/2026,
Tokitae,Mukilteo,Clinton,13:30,13:32,13:50,05/27/2026,
Tokitae,Clinton,Mukilteo,14:00,14:08,14:20,05/27/2026,
Tokitae,Mukilteo,Clinton,14:35,14:39,14:54,05/27/2026,
Tokitae,Clinton,Mukilteo,15:05,15:14,15:27,05/27/2026,
Tokitae,Mukilteo,Clinton,15:35,15:45,16:00,05/27/2026,
Tokitae,Clinton,Mukilteo,16:05,16:16,16:29,05/27/2026,
Tokitae,Mukilteo,Clinton,16:40,16:47,17:02,05/27/2026,
Tokitae,Clinton,Mukilteo,17:05,17:23,17:36,05/27/2026,
Tokitae,Mukilteo,Clinton,17:40,17:52,18:06,05/27/2026,
Tokitae,Clinton,Mukilteo,18:05,18:21,18:34,05/27/2026,
Tokitae,Mukilteo,Clinton,18:40,18:48,19:03,05/27/2026,
Tokitae,Clinton,Mukilteo,19:05,19:14,19:28,05/27/2026,
Tokitae,Mukilteo,Clinton,19:35,19:38,19:53,05/27/2026,
Tokitae,Clinton,Mukilteo,20:00,20:05,20:19,05/27/2026,
Tokitae,Mukilteo,Clinton,20:35,20:38,20:58,05/27/2026,
