Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,12:30,12:34,13:02,05/08/2026,
Salish,Keystone,Port Townsend,13:15,13:19,13:45,05/08/2026,
Salish,Port Townsend,Keystone,14:00,14:02,14:28,05/08/2026,
Salish,Keystone,Port Townsend,14:45,14:45,15:11,05/08/2026,
Salish,Port Townsend,Keystone,15:30,15:31,15:59,05/08/2026,
Salish,Keystone,Port Townsend,16:15,16:17,16:45,05/08/2026,
Salish,Port Townsend,Keystone,17:15,17:16,17:44,05/08/2026,
Salish,Keystone,Port Townsend,18:00,18:00,18:30,05/08/2026,
Salish,Port Townsend,Keystone,18:45,18:48,19:16,05/08/2026,
Salish,Keystone,Port Townsend,19:30,19:33,20:02,05/08/2026,
Salish,Port Townsend,Keystone,20:30,20:31,20:59,05/08/2026,
Salish,Keystone,Port Townsend,21:10,21:11,21:41,05/08/2026,
