Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:40,04:54,06/19/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:18,06/19/2026,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:44,06/19/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,06/19/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:44,06/19/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:15,06/19/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:45,06/19/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:14,06/19/2026,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:45,06/19/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:15,06/19/2026,
Suquamish,Clinton,Mukilteo,09:30,09:32,09:46,06/19/2026,
Suquamish,Mukilteo,Clinton,10:00,10:04,10:19,06/19/2026,
Suquamish,Clinton,Mukilteo,10:30,10:36,10:49,06/19/2026,
Suquamish,Mukilteo,Clinton,11:00,11:05,11:19,06/19/2026,
Suquamish,Clinton,Mukilteo,11:30,11:38,11:52,06/19/2026,
Suquamish,Mukilteo,Clinton,12:00,12:09,12:26,06/19/2026,
Suquamish,Clinton,Mukilteo,12:30,12:42,12:56,06/19/2026,
Suquamish,Mukilteo,Clinton,13:00,13:13,13:26,06/19/2026,
Suquamish,Clinton,Mukilteo,13:30,13:44,13:58,06/19/2026,
Suquamish,Mukilteo,Clinton,14:05,14:15,14:33,06/19/2026,
Suquamish,Clinton,Mukilteo,14:35,14:53,15:08,06/19/2026,
Suquamish,Mukilteo,Clinton,15:05,15:23,15:45,06/19/2026,
Suquamish,Clinton,Mukilteo,16:05,16:07,16:23,06/19/2026,
Suquamish,Mukilteo,Clinton,16:40,16:39,16:59,06/19/2026,
Suquamish,Clinton,Mukilteo,17:05,17:19,17:35,06/19/2026,
Suquamish,Mukilteo,Clinton,17:40,17:54,18:13,06/19/2026,
Suquamish,Clinton,Mukilteo,18:35,18:31,18:48,06/19/2026,
Suquamish,Mukilteo,,19:05,19:05,00:00,06/19/2026,
Suquamish,Clinton,,19:35,19:37,00:00,06/19/2026,
Suquamish,Mukilteo,Clinton,20:05,20:06,20:24,06/19/2026,
Suquamish,Clinton,Mukilteo,20:30,20:38,20:54,06/19/2026,
Suquamish,Mukilteo,Clinton,21:00,21:02,21:21,06/19/2026,
Suquamish,Clinton,Mukilteo,21:30,21:32,21:48,06/19/2026,
Suquamish,Mukilteo,Clinton,22:00,22:00,22:18,06/19/2026,
Suquamish,Clinton,Mukilteo,22:30,22:32,22:47,06/19/2026,
Suquamish,Mukilteo,Clinton,23:00,23:01,23:18,06/19/2026,
Suquamish,Clinton,Mukilteo,23:30,23:31,23:44,06/19/2026,
Suquamish,Mukilteo,Clinton,00:05,00:05,00:22,06/20/2026,
Suquamish,Clinton,Mukilteo,00:35,00:36,00:50,06/20/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:23,06/20/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:45,06/20/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:18,06/20/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:47,06/20/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:19,06/20/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:46,06/20/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:18,06/20/2026,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:46,06/20/2026,
Suquamish,Mukilteo,Clinton,09:00,09:01,09:21,06/20/2026,
Suquamish,Clinton,Mukilteo,09:30,09:36,09:53,06/20/2026,
Suquamish,Mukilteo,Clinton,10:00,10:10,10:29,06/20/2026,
Suquamish,Clinton,Mukilteo,10:30,10:47,11:03,06/20/2026,
Suquamish,Mukilteo,Clinton,11:00,11:18,11:37,06/20/2026,
Suquamish,Clinton,Mukilteo,11:30,11:53,12:09,06/20/2026,
Suquamish,Mukilteo,Clinton,12:30,12:26,12:46,06/20/2026,
Suquamish,Clinton,Mukilteo,13:00,13:02,13:19,06/20/2026,
Suquamish,Mukilteo,Clinton,13:30,13:34,13:57,06/20/2026,
Suquamish,Clinton,Mukilteo,14:00,14:16,14:32,06/20/2026,
Suquamish,Mukilteo,Clinton,14:35,14:50,15:09,06/20/2026,
Suquamish,Clinton,Mukilteo,15:35,15:31,15:45,06/20/2026,
Suquamish,Mukilteo,Clinton,16:05,16:03,16:22,06/20/2026,
Suquamish,Clinton,Mukilteo,16:35,16:42,16:57,06/20/2026,
Suquamish,Mukilteo,Clinton,17:10,17:14,17:33,06/20/2026,
Suquamish,Clinton,Mukilteo,17:35,17:52,18:07,06/20/2026,
Suquamish,Mukilteo,Clinton,18:10,18:22,18:41,06/20/2026,
