Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,08:00,08:00,08:27,07/12/2026,
Kennewick,Keystone,Port Townsend,08:45,08:46,09:12,07/12/2026,
Kennewick,Port Townsend,Keystone,09:30,09:32,09:59,07/12/2026,
Kennewick,Keystone,Port Townsend,10:15,10:20,10:47,07/12/2026,
Kennewick,Port Townsend,Keystone,11:00,11:03,11:32,07/12/2026,
Kennewick,Keystone,Port Townsend,11:45,11:48,12:15,07/12/2026,
Kennewick,Port Townsend,Keystone,12:30,12:31,13:00,07/12/2026,
Kennewick,Keystone,Port Townsend,13:15,13:16,13:42,07/12/2026,
Kennewick,Port Townsend,Keystone,14:00,14:02,14:30,07/12/2026,
Kennewick,Keystone,Port Townsend,14:45,14:48,15:15,07/12/2026,
Kennewick,Port Townsend,Keystone,15:30,15:33,15:59,07/12/2026,
Kennewick,Keystone,Port Townsend,16:15,16:15,16:43,07/12/2026,
Kennewick,Port Townsend,Keystone,17:15,17:15,17:40,07/12/2026,
Kennewick,Keystone,Port Townsend,18:00,18:00,18:26,07/12/2026,
Kennewick,Port Townsend,Keystone,18:45,18:47,19:15,07/12/2026,
Kennewick,Keystone,Port Townsend,19:30,19:31,19:57,07/12/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:55,07/12/2026,
Kennewick,Keystone,Port Townsend,21:10,21:11,21:37,07/12/2026,
Kennewick,Port Townsend,Keystone,09:30,09:32,09:59,07/13/2026,
Kennewick,Keystone,Port Townsend,10:15,10:18,10:46,07/13/2026,
Kennewick,Port Townsend,Keystone,11:00,11:01,11:28,07/13/2026,
Kennewick,Keystone,Port Townsend,11:45,11:46,12:13,07/13/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,13:05,07/13/2026,
Kennewick,Keystone,Port Townsend,13:15,13:21,13:50,07/13/2026,
Kennewick,Port Townsend,Keystone,14:00,14:06,14:33,07/13/2026,
