Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:21,00:54,05/23/2026,
Wenatchee,Bainbridge,Colman,00:55,01:02,01:32,05/23/2026,
Wenatchee,Colman,Bainbridge,01:35,01:46,02:17,05/23/2026,
Wenatchee,Bainbridge,Colman,07:55,07:57,08:30,05/23/2026,
Wenatchee,Colman,Bainbridge,08:55,08:57,09:50,05/23/2026,
Wenatchee,Bainbridge,Colman,09:45,09:51,10:23,05/23/2026,
Wenatchee,Colman,Bainbridge,10:40,10:45,11:16,05/23/2026,
Wenatchee,Bainbridge,Colman,11:35,11:36,12:10,05/23/2026,
Wenatchee,Colman,Bainbridge,12:30,12:36,13:09,05/23/2026,
Wenatchee,Bainbridge,Colman,13:20,13:36,14:07,05/23/2026,
Wenatchee,Colman,Bainbridge,14:10,14:37,15:08,05/23/2026,
Wenatchee,Bainbridge,Colman,15:00,15:35,16:06,05/23/2026,
Wenatchee,Colman,Bainbridge,15:50,16:32,17:29,05/23/2026,
Wenatchee,Bainbridge,Colman,16:40,17:29,17:59,05/23/2026,
Wenatchee,Colman,Bainbridge,18:25,18:21,18:52,05/23/2026,
Wenatchee,Bainbridge,Colman,19:15,19:14,19:45,05/23/2026,
Wenatchee,Colman,Bainbridge,20:10,20:11,20:42,05/23/2026,
Wenatchee,Bainbridge,Colman,20:55,20:59,21:28,05/23/2026,
Wenatchee,Colman,Bainbridge,21:45,21:57,22:28,05/23/2026,
Wenatchee,Bainbridge,Colman,22:30,22:41,23:11,05/23/2026,
Wenatchee,Colman,Bainbridge,23:15,23:24,23:57,05/23/2026,
Wenatchee,Colman,Bainbridge,08:55,08:57,09:27,05/24/2026,
