Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Anacortes,Friday Harbor,04:05,04:06,05:20,03/29/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:14,03/29/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:13,03/29/2026,
Sealth,Anacortes,Orcas,07:30,07:30,08:27,03/29/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:05,03/29/2026,
Sealth,Shaw,Anacortes,09:10,09:10,10:01,03/29/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:31,11:44,03/29/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:33,13:59,03/29/2026,
Sealth,Anacortes,Lopez,13:55,14:15,14:56,03/29/2026,
Sealth,Lopez,Anacortes,15:05,15:09,15:54,03/29/2026,
Sealth,Anacortes,Lopez,16:20,16:27,17:21,03/29/2026,
Sealth,Lopez,Friday Harbor,17:15,17:26,18:05,03/29/2026,
Sealth,Friday Harbor,Lopez,18:20,18:22,18:53,03/29/2026,
Sealth,Lopez,Anacortes,19:05,19:05,19:49,03/29/2026,
Sealth,Anacortes,Lopez,20:15,20:19,21:01,03/29/2026,
Sealth,Lopez,Friday Harbor,21:10,21:10,21:48,03/29/2026,
Sealth,Friday Harbor,Anacortes,22:05,22:05,23:11,03/29/2026,
Sealth,Anacortes,Friday Harbor,04:05,04:05,05:11,03/30/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:13,03/30/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:08,03/30/2026,
Sealth,Anacortes,Orcas,07:30,07:30,08:24,03/30/2026,
Sealth,Orcas,Shaw,08:55,08:57,09:09,03/30/2026,
Sealth,Shaw,Anacortes,09:10,09:14,10:09,03/30/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:29,11:46,03/30/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:20,13:28,03/30/2026,
Sealth,Anacortes,Lopez,16:20,16:20,17:03,03/30/2026,
