Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:08,08/04/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:57,08/04/2026,
Spokane,Kingston,Edmonds,06:25,06:25,06:49,08/04/2026,
Spokane,Edmonds,Kingston,07:10,07:13,07:35,08/04/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:20,08/04/2026,
Spokane,Edmonds,Kingston,08:50,08:54,09:18,08/04/2026,
Spokane,Kingston,Edmonds,09:35,09:40,10:03,08/04/2026,
Spokane,Edmonds,Kingston,10:20,10:31,10:52,08/04/2026,
Spokane,Kingston,Edmonds,11:05,11:14,11:38,08/04/2026,
Spokane,Edmonds,Kingston,11:55,12:03,12:30,08/04/2026,
Spokane,Kingston,Edmonds,12:45,12:57,13:19,08/04/2026,
Spokane,Edmonds,Kingston,13:35,13:48,14:09,08/04/2026,
Spokane,Kingston,Edmonds,14:30,14:36,14:58,08/04/2026,
Spokane,Edmonds,Kingston,15:15,15:21,15:44,08/04/2026,
Spokane,Kingston,Edmonds,16:00,16:15,16:38,08/04/2026,
Spokane,Edmonds,Kingston,16:45,17:03,17:25,08/04/2026,
Spokane,Kingston,Edmonds,17:30,18:03,18:23,08/04/2026,
Spokane,Edmonds,Kingston,18:15,18:43,19:04,08/04/2026,
Spokane,Kingston,Edmonds,19:00,19:23,19:44,08/04/2026,
Spokane,Edmonds,Kingston,19:40,20:01,20:23,08/04/2026,
Spokane,Kingston,Edmonds,20:20,20:37,20:58,08/04/2026,
Spokane,Edmonds,Kingston,21:05,21:09,21:36,08/04/2026,
Spokane,Kingston,Edmonds,21:40,21:46,22:08,08/04/2026,
Spokane,Edmonds,Kingston,22:25,22:25,22:47,08/04/2026,
Spokane,Kingston,Edmonds,23:10,23:12,23:32,08/04/2026,
Spokane,Edmonds,Kingston,23:45,23:47,00:08,08/04/2026,
Spokane,Kingston,Edmonds,04:45,04:47,05:09,08/05/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:58,08/05/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:50,08/05/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:34,08/05/2026,
Spokane,Kingston,Edmonds,07:55,07:59,08:22,08/05/2026,
Spokane,Edmonds,Kingston,08:50,08:54,09:15,08/05/2026,
Spokane,Kingston,Edmonds,09:35,09:38,09:59,08/05/2026,
Spokane,Edmonds,Kingston,10:20,10:24,10:46,08/05/2026,
Spokane,Kingston,Edmonds,11:05,11:11,11:34,08/05/2026,
Spokane,Edmonds,Kingston,11:55,12:05,12:29,08/05/2026,
Spokane,Kingston,Edmonds,12:45,12:58,13:19,08/05/2026,
Spokane,Edmonds,Kingston,13:35,13:44,14:08,08/05/2026,
Spokane,Kingston,Edmonds,14:30,14:36,14:58,08/05/2026,
