Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:27,05:58,09/25/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:44,09/25/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:38,09/25/2026,
Tacoma,Colman,Bainbridge,07:55,07:56,08:28,09/25/2026,
Tacoma,Bainbridge,Colman,08:45,08:46,09:17,09/25/2026,
Tacoma,Colman,Bainbridge,09:35,09:36,10:11,09/25/2026,
Tacoma,Bainbridge,Colman,10:25,10:27,11:00,09/25/2026,
Tacoma,Colman,Bainbridge,11:25,11:28,12:04,09/25/2026,
Tacoma,Bainbridge,Colman,12:20,12:23,12:54,09/25/2026,
Tacoma,Colman,Bainbridge,13:10,13:13,13:48,09/25/2026,
Tacoma,Bainbridge,Colman,14:05,14:20,14:51,09/25/2026,
Tacoma,Colman,Bainbridge,15:00,15:14,15:47,09/25/2026,
Tacoma,Bainbridge,Colman,15:50,16:07,16:39,09/25/2026,
Tacoma,Colman,Bainbridge,16:45,17:02,17:32,09/25/2026,
Tacoma,Bainbridge,Colman,17:35,17:51,18:23,09/25/2026,
Tacoma,Colman,Bainbridge,18:30,18:40,19:10,09/25/2026,
Tacoma,Bainbridge,Colman,19:20,19:24,19:55,09/25/2026,
Tacoma,Colman,Bainbridge,20:15,20:16,20:47,09/25/2026,
Tacoma,Bainbridge,Colman,21:00,21:01,21:32,09/25/2026,
Tacoma,Colman,Bainbridge,22:05,22:06,22:35,09/25/2026,
Tacoma,Bainbridge,Colman,05:20,05:21,05:52,09/26/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:53,09/26/2026,
Tacoma,Bainbridge,Colman,07:05,07:05,07:38,09/26/2026,
