Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:31,06:58,07/22/2026,
Kennewick,Keystone,Port Townsend,07:15,07:16,07:43,07/22/2026,
Kennewick,Port Townsend,Keystone,08:00,08:01,08:27,07/22/2026,
Kennewick,Keystone,Port Townsend,08:45,08:47,09:15,07/22/2026,
Kennewick,Port Townsend,Keystone,09:30,09:31,09:58,07/22/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:44,07/22/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:27,07/22/2026,
Kennewick,Keystone,Port Townsend,11:45,11:45,12:14,07/22/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,12:57,07/22/2026,
Kennewick,Keystone,Port Townsend,13:15,13:15,13:41,07/22/2026,
Kennewick,Port Townsend,Keystone,14:00,14:00,14:27,07/22/2026,
Kennewick,Keystone,Port Townsend,14:45,14:44,15:12,07/22/2026,
Kennewick,Port Townsend,Keystone,15:30,15:31,15:58,07/22/2026,
Kennewick,Keystone,Port Townsend,16:15,16:15,16:41,07/22/2026,
Kennewick,Port Townsend,Keystone,17:15,17:20,17:46,07/22/2026,
Kennewick,Keystone,Port Townsend,18:00,18:04,18:31,07/22/2026,
Kennewick,Port Townsend,Keystone,18:45,18:47,19:13,07/22/2026,
Kennewick,Keystone,Port Townsend,19:30,19:30,19:57,07/22/2026,
Kennewick,Port Townsend,Keystone,20:30,20:33,20:59,07/22/2026,
Kennewick,Keystone,Port Townsend,21:10,21:12,21:39,07/22/2026,
