Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Orcas,05:30,05:34,06:26,01/13/2026,
Issaquah,Orcas,Shaw,06:50,06:53,07:03,01/13/2026,
Issaquah,Shaw,Lopez,07:05,07:09,07:28,01/13/2026,
