Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Pt. Defiance,Tahlequah,05:05,05:05,05:19,12/10/2025,
Sealth,Tahlequah,Pt. Defiance,05:30,05:31,05:43,12/10/2025,
Sealth,Pt. Defiance,Tahlequah,05:55,05:57,06:08,12/10/2025,
Sealth,Tahlequah,Pt. Defiance,06:20,06:20,06:34,12/10/2025,
Sealth,Pt. Defiance,Tahlequah,06:45,06:47,07:11,12/10/2025,
Sealth,Tahlequah,Pt. Defiance,07:10,07:10,07:24,12/10/2025,
Sealth,Pt. Defiance,Tahlequah,07:35,07:36,07:49,12/10/2025,
Sealth,Tahlequah,Pt. Defiance,08:00,08:01,08:13,12/10/2025,
Sealth,Pt. Defiance,Tahlequah,08:25,08:26,08:44,12/10/2025,
Sealth,Tahlequah,Pt. Defiance,08:50,08:52,09:04,12/10/2025,
Sealth,Pt. Defiance,Tahlequah,09:15,09:18,09:29,12/10/2025,
Sealth,Tahlequah,Pt. Defiance,09:40,09:42,09:52,12/10/2025,
Sealth,Pt. Defiance,Tahlequah,10:05,10:40,10:47,12/10/2025,
Sealth,Tahlequah,Pt. Defiance,10:30,10:50,10:56,12/10/2025,
Sealth,Pt. Defiance,Tahlequah,10:55,11:01,11:09,12/10/2025,
Sealth,Tahlequah,Pt. Defiance,11:20,11:24,11:36,12/10/2025,
Sealth,Pt. Defiance,Tahlequah,11:45,11:48,11:59,12/10/2025,
Sealth,Tahlequah,Pt. Defiance,12:10,12:11,12:22,12/10/2025,
Sealth,Pt. Defiance,Tahlequah,13:40,13:40,13:53,12/10/2025,
