Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:17,07:00,09/08/2026,
Yakima,Lopez,Friday Harbor,07:00,07:07,07:41,09/08/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:17,09:26,09/08/2026,
Yakima,Anacortes,Lopez,09:35,09:46,10:28,09/08/2026,
Yakima,Lopez,Anacortes,10:45,10:51,11:37,09/08/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:01,13:08,09/08/2026,
Yakima,Friday Harbor,Lopez,13:55,13:55,14:27,09/08/2026,
Yakima,Lopez,Anacortes,14:40,14:40,15:25,09/08/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:15,21:24,09/08/2026,
Yakima,Friday Harbor,Orcas,21:50,21:51,22:29,09/08/2026,
Yakima,Lopez,Anacortes,23:20,23:29,00:13,09/08/2026,
Yakima,Anacortes,Lopez,06:10,06:22,07:03,09/09/2026,
Yakima,Lopez,Friday Harbor,07:00,07:11,07:43,09/09/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:20,09:26,09/09/2026,
Yakima,Anacortes,Lopez,09:35,09:46,10:27,09/09/2026,
Yakima,Lopez,Anacortes,10:45,10:49,11:32,09/09/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:00,13:08,09/09/2026,
