Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:58,05/02/2026,
Kennewick,Keystone,Port Townsend,07:15,07:16,07:41,05/02/2026,
Kennewick,Port Townsend,Keystone,08:00,08:02,08:38,05/02/2026,
Kennewick,Keystone,Port Townsend,08:45,08:56,09:25,05/02/2026,
Kennewick,Port Townsend,Keystone,11:00,11:01,11:28,05/02/2026,
Kennewick,Keystone,Port Townsend,11:45,11:48,12:13,05/02/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,12:59,05/02/2026,
Kennewick,Keystone,Port Townsend,13:15,13:17,13:44,05/02/2026,
Kennewick,Port Townsend,Keystone,14:00,14:02,14:31,05/02/2026,
Kennewick,Keystone,Port Townsend,14:45,14:48,15:14,05/02/2026,
Kennewick,Port Townsend,Keystone,15:30,15:32,16:00,05/02/2026,
Kennewick,Keystone,Port Townsend,16:15,16:18,16:50,05/02/2026,
Kennewick,Port Townsend,Keystone,17:15,17:16,17:44,05/02/2026,
Kennewick,Keystone,Port Townsend,18:00,18:04,18:32,05/02/2026,
Kennewick,Port Townsend,Keystone,18:45,18:51,19:18,05/02/2026,
Kennewick,Keystone,Port Townsend,19:30,19:35,20:02,05/02/2026,
Kennewick,Port Townsend,Keystone,20:30,20:31,21:00,05/02/2026,
Kennewick,Keystone,Port Townsend,21:10,21:11,21:39,05/02/2026,
Kennewick,Port Townsend,Keystone,06:30,06:30,06:59,05/03/2026,
Kennewick,Keystone,Port Townsend,07:15,07:24,07:43,05/03/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:28,05/03/2026,
