Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Colman,Bainbridge,08:55,08:57,09:28,04/12/2026,
Puyallup,Bainbridge,Colman,09:45,09:46,10:18,04/12/2026,
Puyallup,Colman,Bainbridge,10:40,10:41,11:12,04/12/2026,
Puyallup,Bainbridge,Colman,11:35,11:35,12:08,04/12/2026,
Puyallup,Colman,Bainbridge,12:30,12:32,13:04,04/12/2026,
Puyallup,Bainbridge,Colman,13:20,13:22,13:53,04/12/2026,
Puyallup,Colman,Bainbridge,14:10,14:14,14:46,04/12/2026,
Puyallup,Bainbridge,Colman,15:00,15:06,15:38,04/12/2026,
Puyallup,Colman,Bainbridge,15:50,15:56,16:29,04/12/2026,
Puyallup,Bainbridge,Colman,16:40,16:46,17:18,04/12/2026,
Puyallup,Colman,Bainbridge,17:35,17:36,18:10,04/12/2026,
Puyallup,Bainbridge,Colman,18:30,18:31,19:03,04/12/2026,
Puyallup,Colman,Bainbridge,19:20,19:27,20:00,04/12/2026,
Puyallup,Bainbridge,Colman,20:10,20:14,20:46,04/12/2026,
Puyallup,Colman,Bainbridge,21:00,21:02,21:34,04/12/2026,
Puyallup,Bainbridge,Colman,21:45,21:45,22:19,04/12/2026,
Puyallup,Colman,Bainbridge,22:40,22:43,23:16,04/12/2026,
Puyallup,Bainbridge,Colman,04:45,04:47,05:19,04/13/2026,
Puyallup,Colman,Bainbridge,05:30,05:31,06:03,04/13/2026,
Puyallup,Bainbridge,Colman,06:20,06:21,06:53,04/13/2026,
Puyallup,Colman,Bainbridge,07:05,07:06,07:38,04/13/2026,
Puyallup,Bainbridge,Colman,07:55,07:55,08:28,04/13/2026,
