Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,10:15,10:17,10:44,08/22/2026,
Kennewick,Keystone,Port Townsend,11:00,11:01,11:32,08/22/2026,
Kennewick,Port Townsend,Keystone,11:45,11:47,12:15,08/22/2026,
Kennewick,Keystone,Port Townsend,12:30,12:31,13:00,08/22/2026,
Kennewick,Port Townsend,Keystone,13:15,13:16,13:43,08/22/2026,
Kennewick,Keystone,Port Townsend,14:00,14:01,14:30,08/22/2026,
Kennewick,Port Townsend,Keystone,14:45,14:46,15:11,08/22/2026,
Kennewick,Keystone,Port Townsend,15:30,15:31,15:59,08/22/2026,
Kennewick,Port Townsend,Keystone,16:15,16:16,16:43,08/22/2026,
Kennewick,Keystone,Port Townsend,17:00,17:00,17:28,08/22/2026,
Kennewick,Port Townsend,Keystone,11:45,11:45,12:13,08/23/2026,
