Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,00:00,00:04,00:36,01/25/2026,
Wenatchee,Colman,Bainbridge,00:45,00:47,01:19,01/25/2026,
Wenatchee,Bainbridge,Colman,01:25,01:26,01:57,01/25/2026,
Wenatchee,Colman,Bainbridge,02:10,02:11,02:51,01/25/2026,
Wenatchee,Bainbridge,Colman,05:20,05:20,05:53,01/25/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:43,01/25/2026,
Wenatchee,Bainbridge,Colman,07:05,07:05,07:39,01/25/2026,
Wenatchee,Colman,Bainbridge,07:55,07:57,08:28,01/25/2026,
Wenatchee,Bainbridge,Colman,08:45,08:45,09:18,01/25/2026,
Wenatchee,Colman,Bainbridge,09:35,09:36,10:08,01/25/2026,
Wenatchee,Bainbridge,Colman,10:25,10:26,10:59,01/25/2026,
Wenatchee,Colman,Bainbridge,11:25,11:25,11:59,01/25/2026,
Wenatchee,Bainbridge,Colman,12:20,12:21,12:52,01/25/2026,
Wenatchee,Colman,Bainbridge,13:15,13:16,13:50,01/25/2026,
