Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:10,06:52,07/10/2026,
Yakima,Lopez,Friday Harbor,07:00,06:59,07:33,07/10/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:05,09:16,07/10/2026,
Yakima,Anacortes,Lopez,09:35,09:41,10:23,07/10/2026,
Yakima,Lopez,Anacortes,10:45,10:49,11:33,07/10/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:04,13:13,07/10/2026,
Yakima,Friday Harbor,Lopez,13:55,14:03,14:39,07/10/2026,
Yakima,Lopez,Anacortes,14:40,14:51,15:35,07/10/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:50,18:01,07/10/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:37,19:48,07/10/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:15,21:23,07/10/2026,
Yakima,Friday Harbor,Orcas,21:50,21:54,22:32,07/10/2026,
Yakima,Orcas,Shaw,22:45,22:44,22:54,07/10/2026,
Yakima,Shaw,Lopez,22:55,22:58,23:12,07/10/2026,
Yakima,Lopez,Anacortes,23:20,23:20,00:05,07/10/2026,
